ReturnJan,ReturnFeb,ReturnMar,ReturnApr,ReturnMay,ReturnJune,ReturnJuly,ReturnAug,ReturnSep,ReturnOct,ReturnNov,Segment K-Means,Labels
-0.088680804,-0.015783204,-0.050526315999999995,0.035485934,-0.005565863000000001,-0.143034826,0.014033825,0.05640298,-0.037983193,-0.043157895,0.020588235,0,stocksTrain1
0.025641026,0.025,-0.042682927,0.27388535,-0.059080963,0.025581395,0.003401361,0.0,0.045454545,0.02173913,0.0,0,stocksTrain1
0.014713343,-0.0205,0.003245943,0.050563204,0.048333333,-0.16556893,0.118755119,0.002444988,-0.068780488,0.006535948000000001,0.000513084,0,stocksTrain1
-0.12371584699999999,-0.050174737999999997,0.032164514,-0.178360319,-0.052385407,-0.18912608399999997,0.23801652899999998,-0.474882786,0.09838187699999999,0.012865497,0.24581650300000002,0,stocksTrain1
-0.5305785120000001,-0.079646018,0.161228407,0.22,-0.06944444400000001,-0.029850746,-0.310291859,-0.153846154,0.118686869,0.118942731,0.141221374,0,stocksTrain1
-0.00487126,0.003216583,0.083538084,0.09712810599999999,-0.117647059,0.050666667,-0.097592295,-0.071126761,-0.012743628,0.074272588,0.0,0,stocksTrain1
0.008474576,0.002521008,-0.006705784,0.004219409,-0.008403361,0.012658228,-0.016666667,-0.004237288,-0.08510638300000001,-0.022003745,-0.011967449,0,stocksTrain1
0.216333623,-0.047272727,0.033210332,-0.0007272730000000001,-0.106273063,-0.17272727300000001,0.312820513,-0.153846154,0.135454545,-0.05,-0.079824561,0,stocksTrain1
0.037890625,0.093584906,0.022766471,0.22673434899999997,0.197278912,-0.49797752799999995,-0.020044543,0.21795465100000003,-0.133888048,0.008296943000000001,0.080349345,0,stocksTrain1
0.047393365,0.055084746,0.122244489,0.021778584,0.493955095,-0.138408304,-0.234629862,0.24604569399999998,-0.141258741,-0.083056478,-0.042553191,0,stocksTrain1
0.094059406,-0.078110808,-0.0591133,0.015384615,-0.046153846,-0.08620689699999999,-0.070588235,0.075,-0.015294118,0.086956522,-0.065934066,0,stocksTrain1
0.0,0.022953328,0.026551982000000002,0.063636364,-0.467886855,-0.058412698,-0.08496732,0.110714286,0.07702265400000001,0.037860577,0.001763668,0,stocksTrain1
-0.0037593979999999997,0.011320755,-0.035074627000000004,0.036078431,0.039405204,-0.080829757,-0.17120622600000002,-0.000914077,0.136322049,0.058776167000000004,-0.042857143,0,stocksTrain1
-0.045172414,-0.002527076,-0.014869888000000001,0.00754717,0.064227035,-0.016140351,0.011055635,0.012138521999999999,0.008865248000000001,0.030709495,0.07525773200000001,0,stocksTrain1
0.023809524,-0.040909091,0.021296296,0.187669991,-0.011764706000000002,0.038401253999999996,-0.003009782,-0.018126888,0.044615385,-0.024300442000000002,0.01509434,0,stocksTrain1
-0.019516955,0.015519399,0.078421702,0.051551095,0.094679696,-0.006121643,-0.08680213099999999,0.026910657,0.060725389000000005,0.01798419,-0.187777993,0,stocksTrain1
-0.324840764,-0.304252521,0.21921708199999998,0.04115942,-0.368333333,-0.061365601,0.264186047,-0.23879500399999998,-0.18786692800000002,-0.017751479,0.1,0,stocksTrain1
0.030405405,0.067567568,0.048387097000000004,0.018461538,0.00591716,-0.014705882,-0.17014925399999997,0.007194245,-0.008510638000000001,0.024052478,-0.020640568999999998,0,stocksTrain1
0.038147139,0.09186351699999999,0.167883212,0.115702479,0.012919897,0.09627443699999999,-0.126551724,0.080062794,-0.071196241,0.165098039,-0.108740537,0,stocksTrain1
0.054723127,0.107142857,-0.010734463,0.09922791,-0.062353858,-0.502603453,-0.140969163,0.188311688,0.051224944,0.081334724,-0.092909535,0,stocksTrain1
0.02661597,0.033333333,0.170909091,0.061728395,0.14019778900000002,-0.05974026,-0.08722222199999999,-0.13937918400000002,-0.01459854,0.077605322,-0.040410958999999996,0,stocksTrain1
-0.030206677,0.024793388,0.03902439,0.0,0.00312989,-0.067716535,-0.121621622,-0.037807183,0.003937008,0.011881188,-0.003921569000000001,0,stocksTrain1
0.105641026,-0.026411657999999998,0.261395349,0.107669617,0.097463284,-0.022671569,-0.08780796,0.129054054,0.076783555,0.065217391,-0.033525406,0,stocksTrain1
0.011235955,-0.083333333,0.03671875,0.002260739,0.0037593979999999997,0.030701753999999998,0.025179856,-0.034482759,-0.072401434,0.054718477,0.0,0,stocksTrain1
0.058495822,-0.0010764260000000001,-0.0032327590000000004,0.148648649,-0.014117646999999999,-0.000954654,0.014150943000000001,0.011627907,-0.000441891,-0.018567639,0.027027027000000002,0,stocksTrain1
0.017915309,0.061643835999999994,0.269230769,0.19597989899999999,0.033898305,0.018302829,-0.017021276999999998,0.023092041,0.056910569,-0.068396947,-0.39448343399999997,0,stocksTrain1
-0.078864353,0.055194805,0.42222222200000004,0.082589286,0.1875,-0.216027875,0.074725275,-0.126086957,0.0,0.06845965799999999,0.01965602,0,stocksTrain1
0.003333333,0.015678589,0.09691417599999999,0.095950704,-0.11566265099999999,-0.078636364,-0.100755668,-0.098591549,-0.09830933,-0.157534247,-0.15789473699999998,0,stocksTrain1
-0.07135362,0.028089887999999997,0.040570175,0.044303797,-0.077386935,-0.231532525,-0.143678161,0.110552764,-0.028400598,0.103343465,0.012328767,0,stocksTrain1
-0.046454768,-0.013157895,0.043360434,-0.1375,-0.10746268699999999,-0.019672131000000002,-0.010344828,0.004347826,-0.025974026,-0.013452915,-0.05,0,stocksTrain1
0.045650832999999995,0.018879056,0.031847134,-0.0011098780000000001,0.136986301,-0.049062049,-0.00209205,0.051362683,0.022931206000000003,0.015523285,0.049802760999999994,0,stocksTrain1
0.0,-0.023952096000000003,-0.0061349690000000005,0.025,0.006060606,0.010895884,0.00240096,-0.005988024000000001,0.018072289,0.005882353000000001,0.17760181,0,stocksTrain1
-0.022545455,-0.075645756,-0.0023942539999999997,0.254,-0.067845659,0.001733102,0.001428061,-0.027027027000000002,0.053618297999999995,0.051336898,-0.081355932,0,stocksTrain1
0.001243781,-0.01242236,0.00754717,-0.0012484389999999998,0.04375,-0.041916168,0.0,0.0,0.08560794,-0.085714286,0.0,0,stocksTrain1
0.013571429,0.043859649,0.044925125,-0.011232448999999999,-0.074050633,-0.055782313,-0.10611510800000001,0.089116719,-0.006524103000000001,0.04395604400000001,0.09638135,0,stocksTrain1
-0.05220339,-0.070100143,-0.052217454,0.066613799,-0.12371134,-0.035493827,0.0,-0.024,-0.016393443,-0.152542373,-0.055,0,stocksTrain1
-0.015588915,0.011411411000000002,0.079761905,-0.07671232900000001,-0.158463385,0.095067906,-0.078703704,-0.01754386,-0.116788321,-0.000800641,0.0856,0,stocksTrain1
0.074074074,-0.003436426,0.12824956699999998,0.018232386,0.03030303,0.088235294,0.016713092,0.044383562,-0.102266737,0.10999408599999999,-0.011223944,0,stocksTrain1
0.064957265,-0.056006494000000004,0.204766108,0.007326007,-0.068231842,-0.22178988300000002,-0.254,-0.008,-0.021592443,-0.229916898,0.12212389400000001,0,stocksTrain1
-0.069128381,0.13866914800000002,0.203074434,0.071309006,-0.033217336,-0.062437728,-0.156911142,0.050021017,0.016739737,0.163782696,0.0031120329999999997,0,stocksTrain1
-0.26153846199999997,-0.058823529000000006,-0.008097166,0.035634743999999996,0.042128603,-0.113924051,0.059770115,0.004319654,-0.146551724,-0.024875622000000003,0.0075949369999999995,0,stocksTrain1
0.0050091070000000005,0.061643835999999994,0.070362473,0.06772908400000001,0.064220183,-0.0034794709999999996,-0.087979725,-0.0035728459999999997,-0.050403225999999995,0.027222458999999997,-0.05548755599999999,0,stocksTrain1
-0.035294118,0.010769231,-0.003909774,0.003925121,0.082706767,-0.028611111,-0.04,0.008035714000000001,-0.018895778000000002,0.017153175,-0.00147929,0,stocksTrain1
0.031659388999999996,-0.061571894,0.073959938,0.109129815,0.08857509599999999,-0.017941176,-0.067080378,-0.047559055,-0.028028027999999997,-0.102413793,0.038255547,0,stocksTrain1
-0.13576613699999998,-0.215801887,0.11360946699999999,-0.187061995,0.063172043,-0.153111522,0.008440366999999999,0.076116505,0.008397225,0.224113475,0.21057268699999998,0,stocksTrain1
0.157613535,-0.034090908999999996,0.020392157,0.014604151000000001,0.117424242,0.020689655,-0.077079108,0.055677656,0.023594726,0.016949153,0.012541253999999998,0,stocksTrain1
-0.006535948000000001,-0.141483516,0.0576,0.058176100999999994,-0.004457652,0.042360061,-0.132047478,-0.108291032,-0.143678161,-0.22962963,-0.009584665,0,stocksTrain1
-0.05431971,-0.000554324,0.036111111,0.055917481,-0.106230848,-0.030320366,-0.111240536,0.118811881,0.153125,0.065217391,0.03271028,0,stocksTrain1
-0.05511811,-0.04,-0.075,0.061403509,-0.024793388,0.025423729,-0.074380165,-0.017857143,-0.08256880700000001,0.15,-0.129310345,0,stocksTrain1
-0.044342507999999996,-0.035349568,-0.141578519,0.112689394,-0.049792530999999994,0.001699235,0.00969163,0.07644991200000001,-0.085365854,0.047533632,0.04880137,0,stocksTrain1
0.12621359199999999,-0.018803419,0.25,-0.11798561199999999,-0.184,-0.049019608,0.164948454,0.088495575,-0.032520325,0.008403361,0.025,0,stocksTrain1
-0.013157895,0.017692308,0.003816794,-0.049429658,0.054901961,-0.031226766,-0.205069124,0.19094488199999998,-0.141078838,0.004901961,-0.052682927000000004,0,stocksTrain1
0.116320475,0.10984456,0.18127167600000002,0.187007874,-0.062758051,0.026725664,-0.067607597,0.002201027,-0.036178108,-0.15005749300000001,0.120180383,0,stocksTrain1
-0.068965517,0.258064516,0.054131054000000005,-0.004081633,-0.091530055,-0.027950311000000002,-0.118644068,-0.078156313,-0.044117647,0.046511628,0.112903226,0,stocksTrain1
-0.35718849799999997,-0.263681592,0.576454668,0.042982455999999995,0.109229467,0.328777525,-0.30800464,-0.2,0.248958333,-0.076342282,0.29791099,0,stocksTrain1
0.151515152,0.30526315800000003,0.146938776,0.10344827599999999,0.18210862600000002,0.058823529000000006,0.002564103,-0.012953368,0.0,0.040540541,-0.023684211,0,stocksTrain1
-0.242537313,0.084592145,0.064995357,-0.142230026,-0.008188332,-0.091858038,0.09047619,-0.041111111,-0.230232558,0.16229508199999998,0.163768116,0,stocksTrain1
0.02484472,-0.005012531,0.015151515,0.111881188,-0.00044722699999999997,-0.069662921,-0.117788462,0.024657534,-0.075268817,0.0034904009999999997,-0.026086957,0,stocksTrain1
0.034330011,0.009836066,0.18857758600000002,0.009865470999999999,0.06883720900000001,-0.05470852,0.081188119,-0.11877394599999999,-0.121844127,-0.005121639,0.028930817999999997,0,stocksTrain1
0.035714286,0.043918919,0.109350238,0.056338028,-0.06824147,-0.046857143,0.022371365,0.062215478,-0.043573582,-0.025787966000000002,0.008529412,0,stocksTrain1
-0.032098765,-0.011722732,-0.007220216999999999,-0.001536885,0.020408163,-0.05994832,0.074175824,-0.091513292,0.01631964,0.006752954,-0.027071823,0,stocksTrain1
0.1171875,0.192307692,0.23098201899999998,-0.003337041,0.741176471,-0.088725817,-0.126419379,0.375,0.23032258100000003,-0.076682316,-0.066849315,0,stocksTrain1
-0.029220779,-0.052631579000000005,0.055555556,-0.091549296,0.031007752000000003,-0.028268551,-0.123636364,-0.024896266,-0.0041841000000000005,-0.034934498,0.018099548,0,stocksTrain1
0.052955665,-0.07963595,0.035802468999999996,0.041162227999999995,-0.014117646999999999,-0.053956835,0.053571429000000004,0.134310134,-0.0022197560000000002,0.04454343,0.080937167,0,stocksTrain1
-0.024561404,-0.08373702400000001,0.086792453,-0.047109208,-0.158801498,-0.083478261,-0.19069767399999998,0.022988506000000002,0.011235955,-0.135135135,-0.12,0,stocksTrain1
-0.047619048,0.035971223,0.068531469,-0.038208169,0.027586207,0.10810810800000001,-0.012195122,0.00148002,0.009913259,0.080246914,-0.005714286,0,stocksTrain1
0.085,-0.204379562,0.27404718699999997,0.002853067,0.16918844600000002,-0.52173913,0.04859335,0.103614458,-0.19777777800000002,-0.083550914,0.075208914,0,stocksTrain1
-0.077134986,-0.048314607,0.297555158,0.070659803,0.037117904,-0.06568421099999999,-0.08943445900000001,-0.045801527,0.122541604,-0.05041628099999999,-0.054252199,0,stocksTrain1
0.023054755,0.040462427999999995,0.130555556,0.034398034,-0.007125891,-0.019138756,0.12195122,0.075652174,0.028865979,-0.04444444400000001,0.050833333,0,stocksTrain1
-0.19106317399999997,0.059369202,1.144144144,-0.19028340100000002,-0.358585859,-0.046623794,-0.213793103,0.046025105,-0.018518519,-0.17436974800000002,0.0,0,stocksTrain1
-0.021885522,-0.008318891,0.083623693,0.027652733,-0.054754098,-0.040069686,0.017948718,-0.058529622,-0.114500942,-0.139484979,0.068844221,0,stocksTrain1
0.092485549,-0.11195652199999999,0.002466091,0.013580247,-0.007352941,-0.184729064,-0.08952959,-0.201331115,0.048625793,-0.174348697,0.09223301,0,stocksTrain1
-0.135182999,-0.06557377,-0.088028169,0.017213115,-0.012,-0.11575562699999999,0.125225225,-0.062240664,-0.163701068,-0.067085954,0.23351955300000002,0,stocksTrain1
0.004081633,0.015561016,0.12,0.041044776,0.017921147,-0.014084507,0.070663812,0.013333333000000001,0.008655125999999999,-0.016611296,-0.019333333,0,stocksTrain1
-0.062306262,0.039600666,0.040064103,0.036615385,0.05580558099999999,-0.083523375,-0.075353218,0.10420168099999999,-0.062404870999999994,0.031391586,-0.006583072,0,stocksTrain1
-0.004901961,0.025,-0.011707317,0.026653503999999998,0.057692308,0.1,-0.05814433,-0.003940455,-0.03956044,0.080582524,-0.013027853,0,stocksTrain1
-0.004926108,-0.009803922,0.075,0.0,0.005612722,-0.023255814,0.047619048,0.004570384,-0.06733394,0.04195122,0.11891385800000001,0,stocksTrain1
0.002277904,0.021521906,0.004514673,0.031674207999999995,0.05620438,0.025694444,-0.08056872,0.0007147960000000001,-0.074362606,-0.073962264,0.011226945,0,stocksTrain1
-0.001587302,0.073131955,-0.018050542,0.094117647,0.068045364,-0.014796547,-0.074375,0.018666666999999998,-0.009836066,-0.104681404,0.008608321,0,stocksTrain1
0.112260735,0.032258065,0.126570916,0.0744,0.06850335099999999,0.054101222000000004,-0.11589404,0.108208955,-0.065989848,0.02189781,-0.026595745,0,stocksTrain1
-0.0082,0.013131313,0.073069307,-0.065917879,-0.058742089000000004,-0.198222974,0.029303062,0.082648871,0.058767772999999995,-0.021064302000000003,0.009988649,0,stocksTrain1
0.057725694,0.14648117800000002,-0.050124422,0.060164425,-0.062808751,0.021538462,-0.13,-0.002536998,0.060644614000000006,-0.017472572,-0.19037828899999998,0,stocksTrain1
-0.166178195,-0.27936507899999996,-0.25648556,-0.26968503899999996,-0.276923077,0.077300613,-0.302461899,0.132773109,0.025373134,-0.15620438,0.292173913,0,stocksTrain1
0.021542738,-0.040816327,0.004213483,0.035087718999999996,-0.030508475,-0.039160838999999996,0.074558032,-0.091559371,0.1176,0.076863951,0.029585799,0,stocksTrain1
0.0,0.055408970999999994,0.193317422,0.001923077,-0.020715631,-0.038461537999999997,-0.078156313,0.032608696,-0.09473684199999999,-0.067599068,0.0,0,stocksTrain1
-0.00811739,0.026324036000000002,0.003081664,0.058986175,0.031343284,0.23270622300000002,-0.130952381,-0.026322717000000002,0.01890929,0.007728402,-0.03689168,0,stocksTrain1
-0.074889868,-0.045454545,0.061904762,0.165919283,-0.111111111,-0.041666667000000004,-0.103478261,0.129970902,-0.034334764,0.062222222,0.008368201,0,stocksTrain1
0.072625698,-0.001020408,0.10824742300000001,0.045966229000000004,0.00896861,-0.09473684199999999,0.043478261,0.023255814,0.032110092,-0.008928571,0.0,0,stocksTrain1
0.140625,0.038997214,0.113746631,0.108422072,-0.25174520100000003,0.064927536,-0.070652174,0.039534884,0.061003420999999995,0.232670607,-0.155420113,0,stocksTrain1
-0.128205128,0.0,0.503030303,0.04,-0.067924528,0.038297872000000004,-0.071146245,-0.056277056,0.163636364,0.037735849,0.1,0,stocksTrain1
-0.051888074000000006,-0.309122603,0.054831461,-0.06329113900000001,0.143155259,-0.057685287,-0.02820122,0.10777988599999999,-0.142906574,-0.062224006,-0.070979335,0,stocksTrain1
0.05313523,0.090669856,0.031181379,0.015430776,0.005691399999999999,0.053350137,-0.042748702,0.064718163,-0.032593756,-0.07106599,0.104881266,0,stocksTrain1
0.083333333,0.053240740999999994,-0.068281938,0.0,-0.17173913,-0.100250627,-0.18258427,0.12371134,-0.133126935,-0.171428571,0.088888889,0,stocksTrain1
-0.300760913,-0.19871794899999998,-0.24946390300000001,-0.37777777799999995,-0.14440993800000002,-0.381818182,-0.011594203,0.12176165800000001,-0.25,0.257053292,-0.031088083,0,stocksTrain1
0.033333333,0.017964072,0.0,0.097992916,-0.015352038,0.013157895,-0.005910800999999999,-0.024324323999999998,0.013333333000000001,0.031578947,0.15263157900000002,0,stocksTrain1
-0.062374245,0.134453782,0.078853047,0.0,-0.026143791,0.09060402699999999,-0.016666667,0.039930556,0.041666667000000004,0.18353344800000002,0.101428571,0,stocksTrain1
0.092436975,0.0625,0.029411765,0.057142857000000005,-0.027027027000000002,0.050724637999999996,-0.006896551999999999,0.027777778,-0.026845637999999998,0.034482759,0.009395973,0,stocksTrain1
0.038961038999999996,0.025,-0.011363636000000002,0.034482759,0.111111111,0.0,0.028632025,0.16582914599999998,-0.09482758599999999,0.007259528,0.009009009,0,stocksTrain1
-0.12639405199999998,-0.041666667000000004,0.051502146,0.22448979600000002,-0.006622517,-0.010067114,-0.151515152,-0.04,-0.029787234,-0.079295154,0.197115385,0,stocksTrain1
0.052287582,-0.055900621,0.052631579000000005,0.03125,-0.024242424,0.001242236,-0.012121212,0.0,0.0,0.0,-0.014723926000000002,0,stocksTrain1
-0.13015873,-0.023722628,0.018726592,0.011029411999999999,0.090909091,-0.025,-0.10769230800000001,-0.099616858,0.08936170199999999,-0.060546875,-0.018711019,0,stocksTrain1
0.191222571,-0.110215054,0.18541033399999998,-0.052631579000000005,-0.034653465,-0.21558441600000003,-0.14098360699999998,-0.20754717,0.19512195100000002,-0.033898305,-0.004,0,stocksTrain1
-0.06388569599999999,0.17312238600000002,-0.038278248,0.07634682799999999,0.01192053,0.01200343,-0.066195191,-0.057394473,0.09102605300000001,-0.027737226,0.021779141000000002,0,stocksTrain1
0.021680217,-0.079802443,0.23969292,-0.069336384,-0.160444994,-0.257216348,0.020194175,-0.016242156,0.18677624199999998,0.068707058,-0.058565154,0,stocksTrain1
-0.102272727,0.018450185,0.057971014,-0.02,1.098305085,-0.070175439,-0.23758865199999998,0.20603015100000002,-0.176829268,-0.061576355,0.005167959000000001,0,stocksTrain1
-0.028490027999999997,0.007956449,0.057332779,0.057965300000000004,-0.060447760999999996,0.075697211,-0.063053097,-0.036661466000000004,0.019433198,0.0488289,0.02224736,0,stocksTrain1
0.13442623,0.011730205,-0.020172911,0.026162791,0.088435374,-0.0859375,-0.09602272699999999,0.11997487400000001,0.0062358280000000006,0.00737798,0.040609137000000003,0,stocksTrain1
0.006666666999999999,-0.076923077,0.08152173900000001,0.006700168,-0.001663894,0.061666667,-0.163009404,-0.145283019,0.128318584,0.089641434,-0.036697247999999995,0,stocksTrain1
-0.033707865,-0.03490566,0.108374384,0.235294118,0.05807814099999999,0.105517241,-0.09573459699999999,0.105829285,-0.045454545,0.021848739,0.08422764199999999,0,stocksTrain1
-0.12414649300000001,0.077142857,-0.050880626,0.138171668,-0.0061349690000000005,0.015479876000000002,0.0012360939999999999,-0.05531386,-0.003947368,0.054966887,-0.083176986,0,stocksTrain1
0.128415301,-0.036855037,0.13451776599999998,0.036446469,0.004405286,-0.039045553,0.05800464,-0.028697572,-0.027586207,0.011764706000000002,0.025641026,0,stocksTrain1
-0.071003489,0.09169510800000001,0.016773659,0.155777869,0.053761533,0.070707071,-0.11904761900000001,-0.002160605,0.073439192,-0.106962664,0.121659503,0,stocksTrain1
-0.028402367,0.011764706000000002,-0.054651162999999996,0.022727273,0.0011185680000000001,0.046718576,-0.070138151,0.012880562,0.034482759,-0.03045067,0.037735849,0,stocksTrain1
0.027515286,0.17811984600000003,0.145030675,0.133447391,0.002884615,0.063641607,-0.249642857,0.084883721,0.085531915,-0.039208075,-0.021010101,0,stocksTrain1
0.21367521399999997,0.018115942,-0.042704625999999996,0.031141869,-0.050847458,0.007142857,-0.143835616,0.004,-0.084291188,-0.058577406,-0.13777777800000002,0,stocksTrain1
-0.473394495,-0.022663877000000002,0.00528169,0.168087283,-0.056997911,0.155063291,-0.1,0.034017972,-0.020979021,0.044375,-0.02238806,0,stocksTrain1
0.00591716,-0.042709867,0.063829787,0.077586207,0.133333333,0.025882352999999997,-0.084624553,-0.002515723,-0.04797048,0.017906336000000002,0.012145748999999999,0,stocksTrain1
0.07416267900000001,0.034700315,0.064347826,0.010638298000000001,-0.020449898,-0.052170284000000004,-0.063858093,0.116212339,-0.067212408,-0.020332717,-0.003787879,0,stocksTrain1
-0.014084507,-0.002859185,0.15,0.060248447000000004,0.080046404,0.016648765,-0.144286467,-0.043076922999999996,-0.094603175,0.009817672,-0.033333333,0,stocksTrain1
-0.107874865,0.036204744,0.160479042,0.055441477999999995,-0.079766537,-0.145281018,-0.18523153899999997,0.0,-0.34829721399999997,-0.213270142,-0.059561129000000004,0,stocksTrain1
0.05734767,-0.008403361,-0.018965517,-0.026086957,0.048214285999999995,0.137989779,0.066666667,0.027777778,-0.054794521,0.052708637999999995,0.051460362,0,stocksTrain1
-0.245283019,0.08188153299999999,-0.024,-0.155737705,-0.116504854,-0.15032679699999998,-0.0234375,-0.219444444,-0.234875445,0.16744186,0.020080321,0,stocksTrain1
0.007978723,0.052631579000000005,0.054609218,0.094761905,0.177777778,-0.000754717,-0.018867925,0.023425499,-0.053851907000000004,-0.11995201900000001,0.0430839,0,stocksTrain1
-0.023210832,-0.070427868,0.018329939,0.002020202,-0.015085351,-0.050840672999999996,0.048218029,0.033120511,0.033590734,-0.056792873,-0.007483261,0,stocksTrain1
-0.166847531,-0.047096774,-0.04569055,-0.002242991,0.176404494,-0.101273885,-0.022968198,0.028250634,0.155391121,0.000303122,-0.062424242000000005,0,stocksTrain1
-0.05647517,0.076098607,0.061964535,-0.019807583,-0.088235294,0.141505376,0.0015340360000000001,-0.068582375,-0.12583333300000002,0.065038741,0.033876221,0,stocksTrain1
0.001199041,0.35258724399999997,0.097173145,-0.076923077,-0.074955908,0.07826087,-0.098911071,-0.10604559,-0.039772727,0.12197928699999999,-0.008,0,stocksTrain1
0.046373365,-0.204545455,0.115187087,-0.081756757,-0.03202329,-0.274074074,0.145317546,0.132254995,-0.180425532,0.013872832,0.210121012,0,stocksTrain1
-0.011321958,-0.083855422,-0.042221444000000004,0.044962687,0.19270462600000002,-0.007726596999999999,0.0016519000000000002,0.000905797,0.017155002,0.150691039,0.017503218,0,stocksTrain1
-0.14285714300000002,0.003478261,0.03812825,-0.006734006999999999,0.005084745999999999,0.08,-0.075555556,-0.1424,-0.082089552,-0.119922631,-0.08791208800000001,0,stocksTrain1
0.008,0.007356321999999999,-0.010669693999999999,0.08880220300000001,-0.020021075,0.105806452,-0.072954454,0.063802083,-0.01122449,0.034976478,0.024390244,0,stocksTrain1
-0.08081632700000001,0.042814162999999995,0.086283186,-0.27978636,-0.089097637,-0.060787402000000004,-0.166219839,-0.062880325,-0.087719298,-0.29600779,0.23753462600000003,0,stocksTrain1
0.011396011000000001,0.044028103,0.054284432,0.031914894,-0.018556701000000002,-0.024472574,-0.091302466,0.023809524,-0.031904762,0.057550418,0.070730572,0,stocksTrain1
-0.16403072800000001,-0.132321041,0.08615384599999999,-0.140491148,0.105960265,0.083941606,-0.16300056400000001,0.313873626,-0.012010443999999999,0.002631579,-0.201469045,0,stocksTrain1
0.058823529000000006,-0.163013699,0.198003328,0.193732194,0.103818616,-0.010928962,0.02,-0.139433551,0.13636363599999998,-0.07283237,-0.069565217,0,stocksTrain1
-0.225982533,-0.208924949,-0.031276416,-0.083982684,-0.064430715,-0.248127341,-0.159600998,0.43841642200000003,-0.100104275,-0.010285714,0.164571429,0,stocksTrain1
0.029787234,0.033057851,0.028571429,0.021825397000000003,-0.028846154,0.01980198,0.015533981,0.0,0.041538462000000005,0.064367816,0.030597552000000004,0,stocksTrain1
-0.12391304300000001,-0.044665012000000004,0.025641026,0.0024752479999999998,0.042183622999999996,-0.04009434,-0.083129584,0.064516129,-0.14285714300000002,-0.10759493699999999,0.0,0,stocksTrain1
0.010373444,0.01369863,0.033128833999999996,0.023431295,-0.024184261000000002,-0.006995725,0.004305284,-0.02627451,-0.062885327,-0.013955516999999999,0.015922158,0,stocksTrain1
-0.025660377,0.017460317,0.005451713,-0.004615385,-0.008507347,0.030516432000000003,-0.062452972,-0.047619048,-0.125,0.002819549,0.037664783,0,stocksTrain1
0.007142857,0.035714286,-0.0034602079999999998,0.041229909,-0.006711409000000001,0.023648649,-0.016447368,0.000677966,0.000673854,0.001321004,0.048153034000000004,0,stocksTrain1
0.003215434,0.005802708,-0.009646301999999999,0.072077922,0.031325301,-0.072463768,0.021236727,0.067484663,-0.037377803,0.024818402000000003,0.061946903,0,stocksTrain1
-0.024293785,0.101162791,-0.046866772,-0.064819945,-0.06035503,-0.15360501599999998,0.09473684199999999,-0.059235669000000005,-0.132653061,-0.15352697099999998,-0.06372549,0,stocksTrain1
0.142153846,0.003771552,0.09536784699999999,0.25312032,0.018650794,-0.196330991,0.006796117,0.21256038600000002,0.144887485,-0.10017452,0.165044764,0,stocksTrain1
0.11785714300000001,-0.020356233999999997,0.088235294,-0.036835749,-0.087774295,0.013004791000000002,-0.030508475,-0.045138889,-0.03649635,-0.037878788,-0.027472527000000004,0,stocksTrain1
-0.100719424,0.04,0.076923077,-0.053571429000000004,-0.015151515,0.064615385,-0.078757225,0.039215686,0.006716418,0.004633205,0.010760953,0,stocksTrain1
-0.014705882,0.014925373,0.0,0.037463977,-0.055555556,0.044117647,0.011837655,-0.016713092,-0.056593095999999996,0.06261288400000001,-0.029126213999999997,0,stocksTrain1
-0.010598291000000001,-0.001393243,0.039788732,0.079622132,-0.069084089,-0.018376211,0.010616438,0.032597623,-0.046351085,0.041709755,-0.028894055,0,stocksTrain1
0.08468595599999999,-0.023323615,0.09577652099999999,0.021237864,-0.0047337279999999995,0.110196885,-0.049189189,-0.026435475,-0.006432749000000001,0.031479847000000005,-0.024320458,0,stocksTrain1
-0.064088983,-0.04643449400000001,-0.005142857,0.005166475,-0.080802292,-0.077930175,-0.302013423,-0.113636364,0.031794872,-0.52047952,-0.041666667000000004,0,stocksTrain1
-0.13636363599999998,-0.053333333,-0.047887324,0.054054054000000004,-0.25257732,0.224561404,0.09677419400000001,-0.058823529000000006,0.099337748,-0.314685315,0.383838384,0,stocksTrain1
-0.038961038999999996,0.06783919599999999,0.051764705999999994,-0.066666667,-0.169191919,0.031347962,0.092715232,-0.090909091,0.009933775,0.103559871,0.226865672,0,stocksTrain1
-0.003,-0.0017548260000000001,0.079828758,0.120956399,-0.006268281999999999,-0.012223393,-0.078494624,-0.042720764,-0.020326223,0.0,0.026127049,0,stocksTrain1
-0.021183346000000002,0.079545455,0.052039380999999996,0.11302550000000001,0.0525,0.096735905,-0.143888889,0.027885862999999997,0.041191381,-0.008760951,0.118095238,0,stocksTrain1
-0.080032013,0.044933920999999995,0.049726085,-0.034663442,-0.047420965,-0.134065934,-0.064499746,0.094594595,0.13784585,0.062527328,0.068021568,0,stocksTrain1
0.014209591,-0.015761821000000002,0.011032028000000001,-0.005226481,-0.010507881,-0.028268551,0.012518409,0.056296295999999996,-0.004802744,0.037573251,0.046511628,0,stocksTrain1
-0.17034068100000002,-0.149659864,0.10666666699999999,-0.039312039,-0.145454545,-0.196875,-0.2,0.77,-0.045945945999999994,0.123943662,0.015384615,0,stocksTrain1
-0.103512015,-0.0061855669999999995,0.024896266,0.0,-0.027310924,-0.043196544,-0.022988506000000002,0.036585366,-0.035087718999999996,0.0,0.007792208,0,stocksTrain1
